col1,col2,col3
2.643775677167307,-1.319128546463658,0.8689548735534883
-0.4290098311811019,0.8851174652352315,1.7586011350717523
2.4414016589141463,-0.2895180567765011,-1.3439874172663897
-1.6390198433385965,0.26593014383106217,1.1138114438172186
-1.8086499981405788,-0.512645549253251,-1.687212482511268
1.7350367630238215,-0.34874318355808326,0.14687765937660527
2.2491209898772295,-1.0489707685334626,1.4929898418949752
-1.4680649453897208,-1.2044596114089774,0.889857044977097
0.9049945376979688,-1.4721024234475582,-1.5127622828242389
-0.4420488968149109,-0.4896087157382356,-1.8419826053217467
0.8558270580613624,1.6402779352334782,0.40852197960667597
-1.6772403979446797,0.756335284167347,-1.4553558457886049
-2.185895346118963,0.9888712426634557,-1.1686704627849496
2.120375654446759,-0.18543675704902035,0.21509869223859415
0.6076737209376002,-1.5728067987816998,-0.4141082410394991
0.4210669943567881,1.4988416864988883,-1.2272861752180348
-0.31360510739359243,0.6670405640128763,1.5555761869808507
0.3428598826905314,0.1583720920153614,-0.6172293388800927
1.8422922113977505,-0.45060453563444297,-0.2684381176994777
-0.2431981979740608,-0.43618895339010755,0.8009643184804303
0.07706794861059275,0.017813146922502028,1.4177213150228032
-1.2828704395851855,-0.5306248906266405,-1.2732304756646482
-0.26706509075268164,0.666124517279717,1.485690386183609
-0.7064260830150058,-1.759188507289779,0.43358940819310465
1.6903158821293598,-1.512715448096348,-0.6288153019620564
0.7871680802092217,-0.3326070248935186,1.3171376392153555
-1.502918479074239,-0.24389794314268395,-1.1607333238218132
-1.9529245652429705,-0.02061830812056944,-0.3761527080896902
-0.6834851531619663,1.1216089907771947,-0.8848579138045464
-0.5407087690350684,0.9408566195179447,-1.828632154220558
1.701705965401278,-0.3744187384094151,-1.3574407755169957
0.6235718313672466,-0.06879359338135188,-0.15852980330113467
-1.525113102972767,-1.647622958645279,-0.5504206374397554
2.5034689201509814,-1.7920725260684742,-0.16483782342526407
-1.0068044334556803,-0.24192203500518425,-0.38031062181067404
-2.2088630953931943,-0.9445084195852712,1.2120942995584836
-1.9130780494815516,-1.5397794863557102,0.819560686059883
-0.33455307603336065,-1.6572575620765357,1.1405715353728334
-1.7021376193891238,-1.8582870165160923,-1.653712838785328
0.5387295154013858,-0.8827167854434247,0.012463902198862105
-1.507903981722446,0.1053565069017308,0.020823026564088284
2.8927067876044203,-0.019348220967965114,0.7280907270491533
-1.025386267116388,2.0027398851261635,1.5580425713683088
0.6135077163263497,0.1447862408650143,-0.9079202375696919
1.7401776927676076,-0.4944615974439545,-1.2595894763722428
-1.1968136962328373,-0.6252962916507674,-0.6989191180679342
1.1887287305502827,0.6786103349868372,1.0361717109879713
-1.2634499370665322,-0.722464086108053,-0.6583490647478765
2.198074305660434,-0.3897326435681725,-1.5213911108999576
1.338336369065228,0.30461548253821175,-0.012391111087301822
1.1617860354099199,-0.8862046811897788,0.41926180638924226
0.702741063398394,-0.46837082606383457,-0.24800921687246252
0.3102994786069127,-1.2240493827778989,1.8085083416888292
0.37613613193165557,1.987771866258487,-0.12363183497735787
-1.4708969451208667,-0.20625558233749444,1.9796454219790502
-0.9041103848790005,-0.6578324732711174,-1.1223113401580551
-2.0200699391760244,0.8838680206180267,0.18810973305419337
-0.5558753714220848,1.232828132010382,-0.6077997245917559
-1.7247466781879202,-1.2041566677284412,1.3008050626358236
-1.1171329212051004,-0.02540899612582147,-1.0582733499520336
0.05791566561199593,-0.20257664960925606,0.06732406530589997
-1.817608688298059,-0.10530531703762287,-0.5567145781810079
0.4560022514476054,0.15944922257149094,-0.35300999005511674
-1.069080035711769,-1.116411789767106,1.0909411784810596
-2.469886627319862,0.2068008778059561,0.6911049516010402
-0.9566575096392553,-0.2370638580598561,0.9679292075195189
-0.4974244393073588,0.7880430112557685,1.9003084922706899
-0.9570544253830203,1.4446956755304394,0.22889405746824715
-0.40813611651808873,0.9944804189047151,1.479881515689403
-1.7842306663071181,0.09483285342109543,0.9791834415009926
-1.039003994710907,0.003992820824990262,0.7014416121365931
-1.2959573447524944,-1.5691496020950007,-0.25398614873226405
-1.1560253568310153,-1.6451336740759266,0.8375342468782448
2.4555472061175894,1.3653534459731511,-0.3583440190076432
1.2919219744467532,0.06689715137799984,0.9113444228791246
0.009166804217536904,-0.7232840821871869,1.2825550194641842
-0.6674726312053068,-0.4397830612776793,0.37507963739135003
-1.630639877366828,2.039454138902959,-0.5257165527876327
2.257574773831608,0.8900592300035739,-1.1881302308338577
2.3889178972769822,-0.24414249584256253,-0.4892176133206407
-1.1006510671988283,-2.1223462201206282,-0.19177844806871955
1.3091180019660542,-0.6921465514722899,-0.5936225858281087
-1.940104647988193,-0.29640059629020243,-0.4514279343908341
-1.5314382474707648,0.9977915618479453,-0.7182304221364265
-1.9213342291633595,-0.030888812548294557,0.6590581327530058
-1.5223707604569665,-0.3495278402585371,-0.4780756240621263
-1.8450141411962204,1.2242294837244667,-0.9387767426195073
-1.2627299123711702,-0.33977993893643443,-0.097954459771135
0.8378582489002238,1.8921837948461298,0.6564665618118024
2.4320468914305975,-0.3236922185855777,0.06423663430286812
0.4339115246588249,1.9396480143197599,1.9678742625174241
-1.1147119654393458,0.3641977863960017,1.1905021999786887
-2.1322531286376414,1.2528594216511248,-2.130791381450865
-0.47284730625011484,-1.5461666986916527,-0.05824672722343606
-1.9960314377028752,0.06791372875340285,1.6650670388412958
-1.8156257233280646,0.8136550233122295,-0.7551398624748058
1.8443417821405939,-1.1496492381164247,0.4990629754968839
-0.44130509646644284,-0.15515875731126752,-0.9751775664283342
1.0944632221455939,-0.1671770203121841,0.7433403902565482
-2.379864819729242,0.9793123621431536,-0.5611822397274304
-2.5109819128485773,-0.004552644536736136,1.4205677265040633
1.1340538712342942,1.5904332143366373,-1.2694970956509155
-0.8934672122436316,0.6537879263773743,0.7552772101139167
-2.005918623062063,0.30583049074631574,1.2965371094041709
2.4613294244030346,-1.0676308433102022,0.5307283925487529
-0.5846772725096072,-0.81071260905741,-0.47141584547876686
0.16769120955945813,0.7664787662461651,0.1407577302694937
0.029759243771586535,0.2706030768544268,0.6147400345338294
-0.929328142187226,-0.2555741487139057,-1.0143246211277401
2.36436924040598,-1.6977907508164085,0.6736176879142043
-1.330011902477975,-0.44563259718947223,-1.0415554082153233
1.8881716273780884,0.17434486618088013,0.5814826322586587
-1.9459421094706606,-0.23498606378895623,-0.09737315756903013
1.83074015916981,-0.0948005159089148,-0.658611023408898
1.32073705641387,2.5347484801003954,0.4216482046923909
-1.9495869680380586,1.5272345907212486,-0.4790439517737744
-1.5649111832821974,1.4854127995002593,-1.2143110269156099
0.3878085114935249,0.966816261400489,0.21414238474983405
1.6742341369138671,-1.7439974850009856,0.6869887324163665
1.1617860354099199,-0.8862046811897788,0.41926180638924226
-0.6448975717385311,-1.5153718281018027,-0.2735708634134592
2.259283402601567,-0.3058841855749484,-1.4002124396421343
-1.568051425419616,-1.4355720071663172,1.3988647073616958
2.9092962051830766,1.0525160219540621,0.3036935257263251
0.2873581654726276,-0.24911655258778212,0.45048407494584014
1.1177172221937166,2.231818671239196,0.5111822994823989
1.329862319410082,-0.1987793292323741,0.2092141273564173
1.6791645596682991,1.5903828493011825,0.637406274796958
2.3651825480734594,-1.048684894008453,1.4347742135211097
0.9832734010461461,1.7553434900321605,-0.1609852429243661
0.18749996321738926,-0.1530524997685847,-0.25678858034750734
1.8603494178907114,-0.18618124688549612,1.1759464356243008
-0.6935212496206734,0.3675165271513848,0.7711453207914531
3.12829964505112,0.44268530366176,-0.3616992819104211
0.30468845184434035,-0.599877675279346,-0.6914631136316205
1.64009055737578,-0.7183913019022073,0.17456390580555448
0.6344104546082262,0.21237954534950884,0.8610216149636216
3.2317607706609506,-1.6408104867726643,-0.10287220023203787
-2.4375560522019017,1.0340899384881772,-1.3132493660051952
1.1013504607763622,2.2454622563323263,-0.2993987972939844
0.3812169258755994,-1.6774084257109587,1.908168364167899
-0.27094592754602614,1.5458896775709674,-0.11378126108414634
3.5421273158461406,-2.5765781020597793,-0.6842513199066415
-0.020953386759840403,-0.8941216036716979,1.84426109742828
-0.7514497327292027,1.300093536391482,0.06973268351672156
1.7676434620774992,0.7093722342117648,1.6500741501652696
-0.9151296457465485,0.29990430421497044,1.2341604868937583
0.3337566571501893,1.9334924349262863,0.4475140543643235
-2.3223065131770793,-0.41860255727713347,-0.7671922294454827
1.1712642494423577,0.3196427134625685,-0.538104315634773
-1.8792018016080136,0.8010198335445395,-1.6872073365040992
-1.3747665871114727,-0.20887426221450636,0.5105436850898741
-1.7957397670118393,1.1944450854441142,-0.11150298776237257
-1.4753179842614255,-0.4211387200474706,-0.2697406523096105
-1.577839306537356,-0.7045235930388037,-1.7333776543285815
-1.9612208798926807,-0.11279727724957085,0.17655438398710308
-0.14178057811053843,-0.2206245305483748,0.8765434599001822
1.053868990119656,0.8919688973452208,0.7839948282202132
0.4270370245398649,0.7317072565258443,0.9203715067215765
1.1686543390070063,0.8698512371037196,-0.8995775670978766
0.985863988081194,0.005710277742908883,-0.4534812045559126
-0.41192959880151736,1.570238458091013,-1.0873211680037764
-2.494392382962505,-1.3932797995301176,0.7129347586521121
1.1484948461198419,1.5269907942614602,0.14750147050718906
2.0397740209935833,-1.8363498267824756,-1.1091333099069975
-1.812331260212725,0.06583612093150866,-1.0257799370314389
1.7853261909351648,-0.6042512470853255,-1.85792559216146
1.1284608736833646,0.5867958466336594,0.055804281709718837
1.6309303092493346,2.238464711199828,-1.0299995263603547
-0.8607461658665222,0.09166510422958306,-1.3471183193853853
-0.38840394168494186,0.16055253171111322,1.269210649293781
1.6914725694607848,-0.3516962656776218,-0.03913660430598499
1.130012584338896,0.17167387155114708,-0.5320336485685351
2.607832600943924,1.1474364664764187,-1.2599275812782094
5.936695535461628,1.8180859717238098,-1.4146004076087981
1.9739272696450223,-1.7775631333282822,-1.2672667589959261
1.3898078702661212,-0.6662925774042938,-0.6149027710173158
0.5889429614340291,1.9118589997925073,0.0704607896843834
1.4034083447642016,-0.6224071389131316,-0.9646095960715545
0.08385285133910372,-0.13520542434998495,1.1155170881773648
-1.3786585685694752,-0.40162522664185574,0.4446893964649841
-0.7029304662155976,0.06490391913413715,1.22905350509932
-0.03323429943765259,-0.2071236312358585,1.6138367251610504
-1.0871254237896602,-2.094817062227027,-2.305985335355271
-1.5490370548724606,0.23289802028819862,1.3380767218447036
0.7112738065621389,0.2813478464567844,-0.5423210712431941
2.253410483506231,-0.6643117704895289,0.5522470136310651
1.5206387942818735,0.23806703325637696,-0.3112717019965756
0.5476193184178239,-1.1105407598738768,0.6149095387519024
0.4705525509395263,-0.6800137029892854,-0.6265422151482717
2.3024358594453282,-2.201070340146104,-1.900441756208922
-0.6155745350472184,-0.06001875975673439,-0.5089306069080066
0.8915982443708227,0.24229323276609321,-0.5461726235714198
-0.06580459656577436,-2.273302535566638,-0.239975585785048
0.026518065096872327,0.9697682785748852,0.9524494541443166
0.1884230356372021,0.7519100233902694,1.8548418656607588
-1.6436624895830745,-0.41608856833442315,-0.17913066593965846
-2.4231244955680435,-0.4693097279076545,-1.0750049775081052
1.0869311825807175,1.7178732562375896,-0.4878613011738671
-0.9976599281703794,-0.567586833231839,-1.0596086289882523
1.2462327900502579,0.22069699303565493,0.6192280388168874
-0.8626579455051835,0.14885551521750748,-0.4669951790540619
1.416301175812066,0.3612117057112735,-1.051970956417824
2.4591414524186264,0.7339925753992902,-0.9253281662741585
-1.8700007021878173,-0.28241493787606997,-0.4523774635588235
1.279566251352028,0.9877950907768217,-0.24493619435700875
-1.1707414359935546,-1.470368925988338,1.0483597963609719
0.823880519349262,1.023457386611402,-0.10032061747812358
0.696324671032649,0.8821203134540379,0.8119863871538017
-2.161491427325017,-1.6197078140445156,-0.4813842227810658
1.4093204250516174,-0.10501166347392726,0.05981316036524907
-2.517775010064966,1.325397427739539,-0.871983061238961
-0.9315709225996189,-1.2502883702057748,1.0268860236268946
2.5093844728708437,0.23170855239493615,0.6520939415925268
2.5860270610762948,-1.6217719796055314,-1.0684485073256675
-0.622151382194316,0.9390147902063354,1.8509257675399748
1.893020077932369,0.006342038022423444,-1.8520844512600199
-0.9115719060082295,-0.4196580687525006,1.29399387159279
-0.3099964779955327,2.4086727738248856,1.5967039735227844
0.7664446552806986,0.19782318834286708,0.3946460928809627
-0.8515788907746942,0.967697249467399,2.329823777591175
0.8355687502108385,-0.10163343589876771,-0.0836431416558802
2.5507440300333135,-0.8620516673637845,1.319690234459012
0.7697257298811389,0.14686367193364872,0.13220241278050568
1.2675874456803469,-1.5236918767480774,1.623422022651529
-2.468675639903166,-0.6252846865319979,-1.2269361383996553
0.6966598477705134,1.2498703022073434,-0.23523779432737504
1.816760869533582,0.7392271007452561,0.475808908424493
-1.7870006263714626,0.24279467597092894,1.5097706691351076
-0.533038497731028,-1.0052991927871637,2.593346797923868
-1.1648547956748307,-0.19093598223828975,-0.2764408435218442
2.080448747724219,-0.9866019153036881,0.5704729353750067
2.606344430626625,-0.09042685599878342,0.8092399703424723
-1.5190687948151589,-0.4857465804402991,-0.3208859509297988
2.2408848072213376,-1.864997468993949,-2.344278235328944
-1.3651765108828366,-0.4676124724839328,-0.6289176097525747
1.5003298785955403,-0.4504576676244018,0.7461365041068982
2.2095980168869374,0.031947274633746,-0.2861761747771587
0.6584188898972577,0.14738633386678363,1.165698985526355
1.1712642494423577,0.3196427134625685,-0.538104315634773
1.0808447565894228,0.8055343490737645,-0.4529773041683566
1.6486802628065225,-1.3014790211678302,-0.5467075040576175
1.2538340034350923,0.054577646478371156,-1.0332598264876502
0.41034945059262695,1.770175738532193,-0.25892940944276294
-0.13667300585738265,0.6919890519709205,0.45716603824048174
-0.7941551441645752,-0.8281906608355103,-0.7233145029819636
-0.652018814688138,-1.2717838386973048,1.3946871600283506
-1.6002974247407096,-0.3979096817475081,-0.815934043896972
0.8069488250362419,-0.793673443976402,0.735769269058528
1.5102610505239873,-0.3968649160622754,-1.7288673916444122
-1.428904699933186,-0.5616101617443567,-1.2549748889857684
2.7304783671711577,-1.313327453100934,0.7216369469078304
-0.3275872705346931,0.3522625013491065,1.3260685562482777
1.48911372353103,0.5536376816815525,-1.4618534405780221
1.0411454584250668,1.5896461411475709,-2.080390793070444
-0.36653344497881857,-0.2670130052049675,0.6729034816127475
0.3936530870558278,0.5197881654559509,1.110875314250897
1.329336011534661,-0.3751811623805464,-0.5896223882897706
2.062569362230288,0.20089236257244597,0.8640444178644276
-0.2759155297225009,0.8315805595784174,0.2874506685386051
-1.8004256430479768,-0.07318411132454913,0.46743409323800306
-5.249341974077556,2.8328190299433067,0.6201990171328213
-1.5799458771106274,0.1918003862990664,2.023508955150831
-0.6122610491689111,-0.20850177468220438,-0.11951954904215513
2.1891755224671865,-1.3424246771637458,0.9583209785131009
-0.013006232499037458,-0.42587060104348595,1.247502578462616
1.8921819954872297,-0.22887710333882516,-0.576843283114743
2.281525068307167,-1.6244428263552941,-0.7216089422799871
-1.280532210683198,-1.8101758833684372,0.6956713251338853
-1.6047148611817175,-1.6134807740799122,-0.2456912336888178
-1.7971577068209286,-1.6851938443207732,0.11568286118695158
-1.9587537289356456,-0.17009865296416193,-0.08881803698827843
-2.218371969790318,0.6282669408655435,-1.5741788133651118
-1.7899543721207234,-0.6931812171124668,1.985373555141665
0.18638038056874648,0.5672149089870333,-0.4423820917394652
-0.36809743823862656,-0.761493949765527,-0.0966719209064446
-0.9157934527737713,1.5920309885644603,-1.351666413138335
1.5358806725318637,-0.25781291014797997,1.121315596583343
2.0170885684843887,1.0259608821444024,0.09838286900134662
-1.0261868465631987,-0.19852027572280287,0.057917693722203824
-0.38190488308643683,-0.1785182820625623,0.2245273672675308
0.3119060665632292,-0.5044765192920272,0.18081494075577945
0.010610225709786385,0.004322982489759219,-0.7009330307151985
1.0507163837110707,-0.1823029234951196,1.907012893841164
0.574398399038847,2.033915820113317,-0.6440676823145465
1.8328797645728203,0.10159581572070768,-0.5522501304884356
-1.9160040679125707,0.10179028878513048,0.14917594457839065
0.7955309871816715,0.3222209173743354,0.38171659704768734
-0.634027261361169,-0.241294937172259,1.1301409362119361
-1.145668685596517,0.26357975349947543,2.025992138402408
3.338796207637322,0.25185356448979607,0.44713338030010824
0.3696985479588242,1.0972992587731496,0.47123342522597605
-0.635593083623166,0.699922834798826,0.5292381562208219
0.16471771202790678,-1.930761672249239,0.6454097490498858
0.7527262730773459,-0.09145115371020605,0.8944142233764468
-0.5643087984463987,0.9529853509153181,0.9186464101893006
1.8891539849510781,-0.18001274632884665,-0.5593886542886032
-1.4640752790335678,-0.8548373737381556,-1.5268614117712085
-1.7709393625582237,-0.35826479582978166,-0.951180140484105
1.8761428329350922,-1.9856964870147835,-1.2472621731792926
1.1584978142307143,0.7586431939944813,1.2888408220073895
2.426693346293932,-0.34004365267025016,-1.2513530019826913
0.9592086120495004,-1.4326441825819864,0.3927640566233664
-1.9661040910702978,-1.443268338419552,0.9308523562611354
-0.5751992127487687,1.9726484015719619,-0.42242285209768066
0.7041634367929476,-0.8459921624522221,0.5035768154981587
-2.0875348797158484,-0.18227591744277247,-0.5102411875909101
1.751460165638781,-0.5514784712384572,-1.858651215306205
-1.8813184805101866,-0.2232961773046607,-0.0896863477715487
1.142932379567798,-1.3132235680163153,-0.38738233460446964
-1.507903981722446,0.1053565069017308,0.020823026564088284
1.1887287305502827,0.6786103349868372,1.0361717109879713
1.114244229712934,1.0014022768334059,0.3413362598285988
0.7409643260078516,0.8193314190786509,2.820783904895068
-1.9090794296246583,0.2713125712633563,1.3905693102843342
1.9354979090707174,0.46899067683813994,0.5708559437097859
-2.0892421008979007,-1.9022339249678204,-0.5995844322795337
-0.6534759634363488,-0.4487580738402156,-0.1533717596737856
0.13736305685856706,1.1761994636304678,-2.644589440232131
0.04690822531979612,0.39147398949044077,0.9840827140897757
-1.9350300965862035,-0.45159575656502293,-0.769664604297891
-2.0469941542878813,0.27972445777754107,1.1682233835682854
1.9253759935013102,0.604987546057233,1.1533371377484611
-0.31644651607674656,0.09880384332221533,-0.6192458262616966
2.447901733836192,1.4408947584462122,-1.7524448088992663
-0.9061555028407807,-0.627992049996374,-1.192199438237632
0.660207397638655,-1.1858218632556567,-0.6046202881319259
-1.024314624355093,-0.12849590387806478,1.8088531301250577
-0.5945656767338937,1.1174410625748283,-0.4398370160302328
-0.9270230029753049,-1.7607062805970135,-1.4861153225489903
-2.3082954193754146,1.470356643591935,-0.8595412110442817
2.2305757663949963,-0.5702528951644302,-0.009977097360315783
2.026621340000386,-1.4736999529412904,-0.03774033280237034
1.1811995075736768,0.5617937776749636,-2.9109857828332095
1.0418673557605418,1.7244815555345683,0.134468664815011
0.08345604769622514,-0.09404658629897741,0.11966270595092547
-1.8583400602770461,-0.10468267937462342,0.3153821364195402
-0.22019960759698315,-0.24072266002343723,-0.9082277275894202
1.1037016208089152,-1.0341336938799837,1.3549817368967927
2.317395838434754,1.495834792065615,0.02113607733870769
-1.485483515200327,-1.547090926423759,1.3268827599615285
-0.7092817225147615,-0.8480657258565634,0.0389153589202984
0.9547644423986142,0.8115988230465131,-1.0924973520514545
-1.5271386988350293,-1.6529892564447441,0.042487223944723256
-0.13222851596050925,0.35982854628711985,-0.030148929834252592
-2.0419484082625896,1.301681491315263,0.6116275589857656
2.2279862224075866,-0.31657678651702975,-1.801756218606347
-1.9458786969418467,-1.110809281594967,0.640154701528154
-1.0885491839105426,-0.593744252336597,1.1680859739863354
-2.120954048071248,-0.6437897501097068,-1.4537129119670107
-1.092645709947709,1.4436692393352657,-1.283832498028831
-0.420989191623917,0.07116539850598207,-0.7333209976455105
0.36296147267446277,-0.13884213765948258,-0.11242827699979956
0.20827182165739838,-0.16387528804690568,-0.4905539429952038
-2.349509619132289,-0.4080200987417092,-0.7998798945990098
0.3114242289062456,-0.30697570135585045,-0.3129094087019259
-1.8028498695212154,1.0081920592067923,-0.7492469557722758
1.1131021477984802,-0.4981136615347193,-1.3683748112435186
1.2842843661897185,-1.3113955289083477,0.7063825513492988
-1.7014402174269843,-1.2608529623022486,0.11346240352767677
-1.0871588847328275,-1.2566068765200549,-0.256440461865392
0.9766661677802363,-0.014776812472831014,-0.37638100540215863
2.182021158160312,0.08798314106950673,0.9368450152181244
-0.04928386320192958,0.5881729222333202,0.19110472192120825
-1.649525381199672,-0.1281215694932117,-0.8098551774821254
3.5235235593371335,-1.2070458035600145,0.09520616133648623
-2.2599122256776933,0.3974541965155114,-0.18229746394634957
-1.486143150390131,-1.3750252881407994,-0.4714440726712924
-1.8282975041794043,0.9922702781682069,-0.776007198137604
-1.27979477960472,-0.5276309594339686,-0.07145010905069703
-1.293010636882624,-1.3323233601731095,0.6387911230975699
2.607832600943924,1.1474364664764187,-1.2599275812782094
2.2148095459796844,-0.3322721205404035,-0.29207794836582196
-1.2258464786090197,2.241042900592942,1.6975758941809045
-1.4810186666163647,0.05843043611248338,1.374027176882406
-0.40209716352350816,1.096238867709452,1.3296232499386196
1.2535704271994899,-0.186469872214716,-1.7841954283216892
-2.0395412589528945,0.1981672146090709,0.033701205481342526
0.11301672187077436,1.431545558720852,0.1372179053082129
2.310741097329354,-1.2863360791736813,-0.5888428436766319
-1.8195232864986817,-1.8626628652542567,-1.5029640701100522
1.335292142337278,0.7471490978363156,0.6638314001292173
0.7140370705623962,1.8536290277884877,-0.7642023738422243
0.7722809205554823,0.3020555203118542,0.8849077924871157
2.1160290097149077,-0.5150376747388884,1.0343050092422665
-0.6439869984568874,0.1760870087466341,-0.11008496429885493
-1.7073164144957675,-0.18121034673641914,-1.6295107540629448
2.1042646371908145,-0.11227896417806052,0.4366313289426414
-0.13634988239543966,-0.16225300115498548,-0.4926208918881029
1.4391716286370426,-0.31192257827556036,-0.11403004217274694
0.6514331525693771,-0.6366236498026732,-0.8189637000577368
-0.5459401661501759,0.146404345999214,1.3116291141613545
2.761800927575642,-1.7943798524627281,-0.8423651471641593
2.536672594180273,-0.4534200316587178,-0.6519937420589109
-1.0482835723803507,-0.440640992340201,-0.6480381103338163
-0.7616211378831446,-1.509689387857248,0.4960849953060021
-0.20659952886780603,-2.0043951017609696,-1.277832180424937
2.729578227716121,-0.21310225071745417,-0.6277449765158009
1.4545523440761936,-0.5913222817958448,-1.8546545901278286
0.767028244124123,1.1361643560116874,-0.09614129880894735
-1.3268318954057012,-0.17021511374439066,-0.21884231658310713
2.0085928439776968,0.5588909300116701,-3.0143501590027744
1.60811819480175,-0.49231187938484633,0.5784658707164634
1.664138272093371,-0.20681823404246982,0.4134565424526054
1.701705965401278,-0.3744187384094151,-1.3574407755169957
0.6171881572125248,-0.33401420480769395,0.4202810482599561
2.580336980841968,0.3638768932761433,0.13066043659816287
-1.38808476054346,-1.2071239315858753,1.9665833150810834
1.9432492780938473,-0.7531530778915586,-2.416693345257427
-0.7626905630421077,-0.2996659106477123,-0.3640159964851438
-0.6932406889149556,-1.24299782204192,2.5726187159672893
1.2943073118908381,-0.6162417271395337,-0.179523517112237
-1.2410676442149482,1.5972863891310654,-1.2212673242178083
1.8204513274560017,-1.380029708318461,-0.2875758885292226
1.947249360314589,-0.5218871277002702,-1.7852294776568112
1.6500397457413343,-1.946738193588599,-2.0426143867291082
1.0643197829876043,-0.18847668269599685,-0.3896310167915082
1.9838096257444675,-1.481292989150124,-0.2983064411656183
-0.20670445785206748,-2.1154171618166218,-1.1849353124581163
1.0793546632287718,2.075147496975221,0.3193043453731504
-2.4362646594096202,0.9582750746761458,-1.3453295750004302
2.7304783671711577,-1.313327453100934,0.7216369469078304
-1.6434789305800046,-1.0348717684881208,0.5767776630310162
1.1463852419792713,-0.08779160560526286,-0.4530460923906223
0.6651293543555614,1.2248034867750741,0.2387645856364099
1.0534489526583377,0.495705393777866,-0.43257859238928476
0.7141112198585693,0.24292038426556517,-0.9581520316341053
0.7881974407125567,0.7754030789930444,1.381100628592098
0.47309082693803584,0.38251360578627364,0.7144725382504841
1.9240772889468847,-0.9226866056624564,-1.7325029004982284
2.5443480177282565,-0.01505477757163281,0.7917681169037342
-1.4951112325529268,0.8308829512671063,-2.415926592774078
-0.43895134953008097,1.555853864064561,-1.8602990980954608
0.6937276237959468,-1.3226947969242133,-0.14773930836777635
0.5330130948127032,-0.31926355683172997,-0.19543182282347385
-0.8791239965119789,-0.5324353926475232,-0.11056125747101268
-0.002016031731999571,1.4751707390439297,-1.2229657620770105
-1.185716759755495,-1.8204844414071917,0.05331187414867266
-0.8622347824742705,-1.4889744487101249,0.7292619829746328
-0.7668232746315722,-0.17063332562479028,-0.20856332987698792
-1.5012088412800828,0.022321132751958093,0.078379522595339
-1.4802365768005035,-1.377812646921987,0.9439484680958444
-2.334179267144382,0.24876630471883374,0.3351479175402972
0.2329664727830921,1.5199970099427267,0.3757906063389644
1.010307629774631,1.8589480800572549,0.564872553146081
-0.6950653912967267,-1.5429086784994857,0.8580247312828896
0.3906265271725347,0.2639884983164624,0.36454988143996575
2.123282580553183,1.3579846898152221,-0.496840435195157
0.7995095404683462,-0.8467793197297804,0.5514960637596261
-1.167372597977706,0.7739943524733752,-0.4053637111902684
-0.8148702165289503,0.1060742879233984,0.0023274514851945524
-0.4664513338736868,-1.1062245302520006,0.5406065551761613
0.7737445495525587,0.4694877257716905,1.098184895526408
2.499623734141441,-0.12768967758684724,-0.6139901912919276
-1.4455446652222836,1.1453189849394543,-0.47829005697484145
-1.967778986555817,-0.20669602493839093,-0.16967168174765387
-0.794162796547805,2.0762270759832697,-0.852916954283282
1.9691661338066553,-1.9551915595609164,-1.2687673799361945
-1.7663731605898318,0.26358592891875365,1.4623442413447643
-2.747558548884015,2.204513277836033,-0.3676372945548762
0.8245836085850115,0.1289097456288389,0.15206809946210179
2.21501220382453,1.3100018196125247,-0.627746324277185
2.9487663292263253,-1.5698321993531568,0.27264735542654644
2.3439409448567012,0.9908589150231565,0.020881838563793206
-0.622151382194316,0.9390147902063354,1.8509257675399748
-0.7234578958659487,-1.3070358522662089,2.299095422840161
0.6112514075235547,1.2494952359246279,1.35027101782616
-0.5606910770740055,-0.5530182779144103,0.7838323474527559
-3.413087273365965,-1.009829448510693,-0.7099713880571006
-1.3680145475765702,-0.3018637659288984,-0.9596641286205088
1.158528661357163,0.7397275758840421,-0.825274299996981
2.304648397551149,0.20721722501249573,0.7276926910627305
0.4947412692376403,-0.1282441433942821,-0.08674110277908208
1.8588626180825025,-0.5077558332792691,-1.0906071620575852
1.6471003125829577,0.5151454058986876,-0.3261747201309639
2.711164447380133,0.02098975027815662,-1.296959729487911
-0.798515361332568,-1.6378970310993195,1.1173105134031305
2.8295444709199,-1.7653042464187416,0.15006225229385897
-2.056334845258858,0.7732822576579597,-0.5366400384132664
-0.9972852117494501,1.9088983632862246,-0.9928966930007479
1.1711046229764759,-1.09943325269802,-1.1232735721965166
0.5480199888992707,-1.5898170979090072,1.5730645681591515
-1.0871254237896602,-2.094817062227027,-2.305985335355271
1.0851530631296196,0.3081048538052329,-1.0226325803271488
-1.2679265642483182,-1.125444695921082,2.1201208118524133
0.3015048156656039,0.45551294514207347,-0.2118773945526938
0.5993475481835692,-0.08879569120372892,0.3309508437581979
1.0466248015169528,1.8249845474637227,0.06250422427923295
2.1953376991030327,-1.2479849629114783,-2.359270259139035
-0.6941707236039956,0.6809124295597053,0.010895927913338219
-2.325525120519428,-0.34043339701968334,-1.1402867892600774
-0.8220687149912698,0.6679896382028974,1.1635720793996702
0.6795147351311427,0.21589009658889757,0.5168056793017434
1.4530653030963563,1.7500069629824169,1.176356317130455
2.606344430626625,-0.09042685599878342,0.8092399703424723
-2.2088630953931943,-0.9445084195852712,1.2120942995584836
-1.3104936481031522,-0.33625862333448175,0.5553362118727307
0.7992097610850475,1.368836269973106,-0.8113615799380258
-0.0057382252475107485,-1.9914723770595197,0.20802842912303354
